ID,Title,Content,"Short Description",Date,"Post Type",Permalink,"Parent Product ID",Sku,Price,"Regular Price","Sale Price","Stock Status",Stock,"Product Brand","Product Brands","Product Model","Product Qty","Image URL","Image Alt Text","Attachment URL","Product Type",Tags,"Product categories","Product tags",_total_stock_quantity,wc_ps_subtitle,"Author Username","Author First Name","Author Last Name",Weight,Length,Width,Height,Up-Sells,Cross-Sells,"Tax Status"
29603,"Outdoor Wi-Fi Camera","<p style=""direction: rtl; text-align: right;""><strong>كاميرا مراقبة خارجية WiFi</strong>
رقم الموديل: FOCUS73
ملاحظات:
إشعارات الحركة
تسجيل فيديو يدوي ولقطة صورة
عموم عن بعد ، وإمالة ، والتكبير
رؤية ليلية بالأشعة تحت الحمراء
جدار قابل للنقل</p>
<p class=""jsx-3603801110"" style=""text-align: left;""><strong>Outdoor Wi-Fi Camera</strong></p>
<p style=""text-align: left;"">Model Number: FOCUS73</p>

<div class=""jsx-3603801110 priceFulfilmentRow"">
<div class=""jsx-3603801110"">
<p style=""text-align: left;"">Highlights</p>

<div class=""jsx-2085878247 overviewSection"" style=""text-align: left;"">
<ul class=""jsx-2085878247 highlights"">
 	<li class=""jsx-2085878247"" style=""text-align: left;"">Motion notifications</li>
 	<li class=""jsx-2085878247"" style=""text-align: left;"">Manual video recording and image snapshot</li>
 	<li class=""jsx-2085878247"" style=""text-align: left;"">Remote pan, tilt, and zoom</li>
 	<li class=""jsx-2085878247"" style=""text-align: left;"">Infrared night vision</li>
 	<li class=""jsx-2085878247"" style=""text-align: left;"">Wall mountable</li>
</ul>
</div>
</div>
</div>",<strong>Camera</strong>,2019-01-24,product,https://loozaa.com/product/outdoor-wi-fi-camera/,0,,399,420,399,instock,5,motorola,,,,https://loozaa.com/wp-content/uploads/2019/01/N11355468A_1.jpg|https://loozaa.com/wp-content/uploads/2019/01/N11355468A_2.jpg,|,,simple,visible,"Car accessories لوازم السيارات>Audio&amp;Multimediaملتيميديا و صوتيات>Cameras>Special Camera",#camera|#wificamera,5,"كاميرا مراقبة خارجية WiFi",ShapoorTrdgLLC,Shapoor,LLC,,,,,|||||,,taxable
29615,"WI-Fi HD Audio and Video Baby Monitor","<p style=""direction: rtl; text-align: right;""><strong>كاميرا مراقبة الأطفال WiFi
</strong>رقم الموديل: FOCUS 66
ملاحظات:
شاهد طفلك عن بعد على جهاز iPad أو iPhone أو iPod touch
التقاط لقطات ثابتة تلقائيًا عند تنشيط مستشعرات الحركة
بطارية قابلة للشحن لمدة تصل إلى ساعتين من الاستخدام

</p>
<p class=""jsx-3603801110"" style=""text-align: left;""><strong>Focus 66 WI-Fi HD Audio and Video Baby Monitor</strong></p>
<p style=""text-align: left;"">Model Number: FOCUS 66</p>

<div class=""jsx-3603801110 priceFulfilmentRow"">
<div class=""jsx-3603801110"">
<p style=""text-align: left;""><strong>Highlights</strong></p>

<div class=""jsx-2085878247 overviewSection"" style=""text-align: left;"">
<div class=""jsx-2085878247 overviewSection"" style=""text-align: left;"">
<ul class=""jsx-2085878247 highlights"">
 	<li class=""jsx-2085878247"" style=""text-align: left;"">View your baby remotely on your iPad, iPhone, or iPod touch</li>
 	<li class=""jsx-2085878247"" style=""text-align: left;"">Takes still shots automatically when motion sensors are activated</li>
 	<li class=""jsx-2085878247"" style=""text-align: left;"">Rechargeable battery for up to two hours of use</li>
</ul>
</div>
</div>
</div>
</div>",<strong>Camera</strong>,2019-01-24,product,https://loozaa.com/product/wi-fi-hd-audio-and-video-baby-monitor/,0,,459,490,459,instock,5,motorola,,,,https://loozaa.com/wp-content/uploads/2019/01/N18764052A_1.jpg,,,simple,visible,"Car accessories لوازم السيارات>Audio&amp;Multimediaملتيميديا و صوتيات>Cameras>Special Camera",#camera|#dashcamera,5,"كاميرا مراقبة الأطفال WiFi",ShapoorTrdgLLC,Shapoor,LLC,,,,,|||||,,taxable
29618,"Series II Wireless Headphones","<p style=""direction: rtl; text-align: right;""><strong>سماعات وايرلس Series II
</strong>رقم الموديل: QC35-2Blue
ملاحظات:
نظام الميكروفون المزدوج الرافض للضوضاء للمكالمات الهاتفية الواضحة والوصول الصوتي إلى المساعد الافتراضي الافتراضي للهاتف ، مثل Siri
تسمح لك السماعات اللاسلكية الرائدة في الصناعة بضبط مستوى إلغاء الضوضاء لتلائم بيئتك
يجعل EQ المعزّز بحجم الصوت موسيقاك دائمًا أفضل ما يمكن ، سواء قمت بتشغيله على متن طائرة ، أو قم بإيقاف تشغيله أثناء وجودك في المكتب
Bluetooth و NFC الاقتران مع المطالبات الصوتية للاتصالات اللاسلكية خالية من المتاعب
ما يصل إلى 20 ساعة من وقت التشغيل اللاسلكي من بطارية ليثيوم أيون قابلة لإعادة الشحن</p>
<p class=""jsx-3603801110"" style=""text-align: left;"">Quiet Comfort 35 Series II Wireless Headphones Midnight Blue</p>
<p style=""text-align: left;"">Model Number: QC35-2Blue</p>

<div class=""jsx-2085878247 overviewSection"">
<div class=""jsx-2085878247 overviewSection"" style=""text-align: left;"">
<div class=""jsx-2085878247 overviewSection"" style=""text-align: left;"">
<div class=""jsx-2085878247 overviewSection"" style=""text-align: left;"">
<p class=""jsx-2085878247 sectionHeading"" style=""text-align: left;""><strong>Highlights</strong></p>

<ul class=""jsx-2085878247 highlights"">
 	<li class=""jsx-2085878247"" style=""text-align: left;"">Noise-rejecting dual-microphone system for clear phone calls and voice access to your phone's default virtual assistant, like Siri</li>
 	<li class=""jsx-2085878247"" style=""text-align: left;"">Industry-leading wireless headphones let you adjust the level of noise cancellation to suit your environment</li>
 	<li class=""jsx-2085878247"" style=""text-align: left;"">Volume-optimized EQ makes your music always sounds its best, whether you turn it up on an airplane, or turn it down while at the office</li>
 	<li class=""jsx-2085878247"" style=""text-align: left;"">Bluetooth and NFC pairing with voice prompts for hassle-free wireless connections</li>
 	<li class=""jsx-2085878247"">
<p style=""text-align: left;"">Up to 20 hours of wireless play time from a rechargeable lithium-ion battery</p>
</li>
</ul>
</div>
</div>
</div>
</div>",<strong>Headphones</strong>,2019-01-24,product,https://loozaa.com/product/series-ii-wireless-headphones/,0,,1295,1400,1295,instock,5,JBL,,,,https://loozaa.com/wp-content/uploads/2019/01/N19720997A_1.jpg|https://loozaa.com/wp-content/uploads/2019/01/N19720997A_2.jpg,|,,simple,visible,"Electronics>Computer Accessories|Electronics>Headphones",#bose|#earphones,5,"سماعات وايرلس Series II",ShapoorTrdgLLC,Shapoor,LLC,,,,19.8,|||||||,,taxable
29627,"U Flex In-Ear Headphone Blue","<p style=""direction: rtl; text-align: right;""><strong>سماعات اذن بلوتوث U Flex
</strong>رقم الموديل: 9954
ملاحظات:
تصميم مرن للرقبة لارتداء مريح على المدى الطويل والتخزين المدمج
تصميم ثنائي اللغة بما في ذلك وحدات السماعات 11 مم و 8 مم يوفر جودة صوت استثنائية اتصال Bluetooth محسّن
يبدأ المفتاح النشط في الاستماع الصوتي مما يتيح لك الاتصال بواجهة Bixby الذكية أو غيرها من المساعدين الشخصيين الرقميين
مصمم ليتناسب بشكل مثالي ويتحمل الظروف القاسية حتى يستمروا في العمل أينما احتجت لهم ، سواء في الصالة الرياضية أو الذهاب إلى العمل أو الركض
كل نوتة ورسالة دقيقة حقًا عبر نطاق الترددات بأكمله</p>
<p class=""jsx-3603801110"" style=""text-align: left;"">U Flex In-Ear Headphone Blue</p>
<p style=""text-align: left;"">Model Number: 9954</p>

<div class=""jsx-2085878247 overviewSection"">
<div class=""jsx-2085878247 overviewSection"" style=""text-align: left;"">
<div class=""jsx-2085878247 overviewSection"" style=""text-align: left;"">
<div class=""jsx-2085878247 overviewSection"" style=""text-align: left;"">
<p class=""jsx-2085878247 sectionHeading"" style=""text-align: left;""><strong>Highlights</strong></p>

<ul class=""jsx-2085878247 highlights"">
 	<li class=""jsx-2085878247"" style=""text-align: left;"">Flexible neckband design for comfortable long-term wear and compact storage</li>
 	<li class=""jsx-2085878247"" style=""text-align: left;"">Dual-speaker design including 11mm and 8mm speaker units delivers exceptional audio quality Improved Bluetooth connectivity</li>
 	<li class=""jsx-2085878247"" style=""text-align: left;"">Active Key initiates voice listening allowing you to connect to the Bixby intelligent interface or other digital personal assistants</li>
 	<li class=""jsx-2085878247"" style=""text-align: left;"">Designed to fit perfectly and withstand harsh conditions so they keep working wherever you need them, whether at the gym, commuting to work or out jogging</li>
 	<li class=""jsx-2085878247"">
<p style=""text-align: left;"">Every note and timbre is truly accurate across the entire frequency spectrum</p>
</li>
</ul>
</div>
</div>
</div>
</div>",<strong>Headphones</strong>,2019-01-24,product,https://loozaa.com/product/u-flex-in-ear-headphone-blue/,0,,190,210,190,instock,5,JBL,,,,https://loozaa.com/wp-content/uploads/2019/01/N15986174A_1.jpg|https://loozaa.com/wp-content/uploads/2019/01/N15986174A_2.jpg|https://loozaa.com/wp-content/uploads/2019/01/N15986174A_3.jpg,||,,simple,visible,"Electronics>Computer Accessories|Mobile Accessories>Earphones &nbsp;&nbsp; &nbsp;&nbsp; &nbsp;&nbsp; &nbsp;&nbsp;سماعات اذن",#earphones|#uflex,5,"سماعات اذن بلوتوث U Flex",ShapoorTrdgLLC,Shapoor,LLC,,,,19.8,|||||||,,taxable
29637,"Ionic Smartwatch","<div class=""tlid-input input"">
<div class=""source-wrap"">
<div class=""input-full-height-wrapper tlid-input-full-height-wrapper"">
<div class=""source-input"">
<div class=""source-header""></div>
</div>
</div>
</div>
</div>
<div class=""tlid-results-container results-container"">
<div class=""tlid-result result-dict-wrapper"">
<div class=""result tlid-copy-target"">
<div class=""result-header"">
<div class=""starbutton jfk-button-flat jfk-button unstarred"" tabindex=""0"" role=""button"" aria-label=""Star translation"" data-tooltip=""Star translation"" data-tooltip-align=""t,c"">
<div class=""jfk-button-img"" style=""direction: rtl; text-align: right;""><strong>أيوني Smartwatch أزرق رمادي / فضي</strong>
<span title="""">نموذج:</span> <span title="""">FB503WTGY</span> <span title="""">والاتحاد الأوروبي
ملاحظات:
</span>ويتميز بشاشة تعمل باللمس ضد الخدوش مع زجاج كورنينج غوريلا 3
صندوق يحتوي على فرق كبيرة وصغيرة
متوافق مع سماعات البلوتوث ويمكن تخزين وتشغيل الموسيقى 300+
يأتي في علبة الساعة من الألمنيوم سلسلة 6000.
يمكنك الوصول إلى التطبيقات الشائعة والدفعات على معصمك وعمر بطارية يصل إلى 4 أيام أو أكثر.</div>
</div>
</div>
</div>
</div>
</div>
<p class=""jsx-3603801110"" style=""text-align: left;""><strong>Ionic Smartwatch Blue Gray/Silver</strong></p>
<p style=""text-align: left;"">Model: FB503WTGY-EU</p>
<p class=""jsx-2085878247 sectionHeading"" style=""text-align: left;"">Highlights</p>

<ul class=""jsx-2085878247 highlights"">
 	<li class=""jsx-2085878247"" style=""text-align: left;"">It features a scratch proof touchscreen with corning gorilla glass 3</li>
 	<li class=""jsx-2085878247"" style=""text-align: left;"">Box contains large &amp; small bands</li>
 	<li class=""jsx-2085878247"" style=""text-align: left;"">Compatible with bluetooth headphones and can store and play 300+ music</li>
 	<li class=""jsx-2085878247"" style=""text-align: left;"">It comes in the 6000 series aluminium watch case.</li>
 	<li class=""jsx-2085878247"">
<p style=""text-align: left;"">Get access to popular apps, payments on your wrist, and a battery life of 4+ days.</p>
</li>
</ul>","<strong>Smart Watch</strong>",2019-01-24,product,https://loozaa.com/product/ionic-smartwatch-2/,0,,899,920,899,instock,,fitbit,,,,https://loozaa.com/wp-content/uploads/2019/01/N12373800A_1.jpg|https://loozaa.com/wp-content/uploads/2019/01/N12373800A_3.jpg|https://loozaa.com/wp-content/uploads/2019/01/N12373800A_2.jpg,||,,simple,visible,"Gift هدايا>Watches                       ساعات>Smart Watch",#smartwatch,,"ساعة ذكية Ionic Smartwatch",ShapoorTrdgLLC,Shapoor,LLC,,,,,|||||||,,taxable
29643,"Large Size Fitness Watch","<p style=""direction: rtl; text-align: right;""><strong>ساعة ذكية للياقة Fitness Watch
</strong>الموديل: FB501BKL-EU
ملاحظات:
شاهد المسافة والوتيرة والارتفاع ، ثم راجع المسارات والأوقات المنقسمة
الحصول على رصد معدل ضربات القلب المستمر ، التلقائي وعلى مدار اليوم
تتبع الخطوات التي اتخذت والمسافة المقطوعة والسعرات الحرارية المحروقة ، وارتفعت الطوابق ودقيقة النشط
يمكنك مراقبة الوقت والمدة التي تنام فيها تلقائيًا وتعيين المنبه الصامت والاهتزازي</p>
<p class=""jsx-3603801110"" style=""text-align: left;""><strong>Surge Large Size Fitness Watch Black</strong></p>
<p style=""text-align: left;"">Model:  FB501BKL-EU</p>
<p class=""jsx-2085878247 sectionHeading"" style=""text-align: left;"">Highlights</p>

<ul class=""jsx-2085878247 highlights"">
 	<li class=""jsx-2085878247"" style=""text-align: left;"">See distance, pace, and elevation climbed, then review routes and split times</li>
 	<li class=""jsx-2085878247"" style=""text-align: left;"">Get continuous, automatic and all-day heart rate monitoring</li>
 	<li class=""jsx-2085878247"" style=""text-align: left;"">Track steps taken, distance traveled, calories burned, floors climbed and active minutes</li>
 	<li class=""jsx-2085878247"" style=""text-align: left;"">Automatically monitor how long and how well you sleep and set a silent, vibrating alarm</li>
</ul>","<strong>Smart Watch</strong>",2019-01-24,product,https://loozaa.com/product/large-size-fitness-watch/,0,,579,595,579,instock,,fitbit,,,,https://loozaa.com/wp-content/uploads/2019/01/N13483140A_1.jpg,,,simple,visible,"Gift هدايا>Watches                       ساعات>Smart Watch",#smartwatch,,"ساعة ذكية للياقة Fitness Watch",ShapoorTrdgLLC,Shapoor,LLC,,,,,|||||||,,taxable
29673,"Loreal Paradise Extatic","<p style=""direction: rtl; text-align: right;""><strong>ماسكارا لوريال إكستاتيك</strong></p>
<p style=""direction: rtl; text-align: right;"">المنتج هو لتقوية شكل الرموش  و جعلها فائقة النعومة مع تركيبة ناعمة حريريّة.
غني بزيت الخروع المناسب لأي نوع من الرموش.
يوفر المنتج حجمًا مكثفًا وطولًا مذهلاً ، مع شعور رائع للرموش و كأنها ريش ناعم.</p>
<p style=""text-align: left;""><strong>Loreal Paradise Extatic</strong></p>
<p style=""text-align: left;""><strong>Highlights</strong></p>

<ul class=""jsx-2085878247 highlights"">
 	<li class=""jsx-2085878247"" style=""text-align: left;"">The product is ultra-soft brush coats lashes with a silky smooth formula.</li>
 	<li class=""jsx-2085878247"" style=""text-align: left;"">Enriched with lash-loving castor oil suitable for any eye lashes.</li>
 	<li class=""jsx-2085878247"" style=""text-align: left;"">The product provides intense volume and spectacular length, with a feather-soft feel.</li>
</ul>","<strong>Loreal Paris</strong>",2019-01-24,product,https://loozaa.com/product/loreal-paradise-extatic/,0,,79,90,79,instock,50,LorealParis,,,,https://loozaa.com/wp-content/uploads/2019/01/ext.jpg|https://loozaa.com/wp-content/uploads/2019/01/29997_xlarge.jpg,|,,simple,visible,Uncategorized>homemakeup|Makeup                         مكياج,"#makeup #cosmetics",5,"ماسكارا لوريال",jean,,,,,,,,,taxable
29682,"True Match Compact Powder","<p style=""direction: rtl; text-align: right;""><strong>بودرة ترو ماتش</strong></p>
<p style=""text-align: left;""><strong>True Match Compact Powder</strong></p>","<strong>Loreal Paris</strong>",2019-01-24,product,https://loozaa.com/product/true-match-compact-powder/,0,,70,85,70,instock,5,LorealParis,,,,https://loozaa.com/wp-content/uploads/2019/01/true.jpg,,,simple,visible,Uncategorized>homemakeup|Makeup                         مكياج,"#makeup #cosmetics",5,"True Match بوردة",jean,,,,,,,,,taxable
29685,"Loreal Superstar by Superstar","<p style=""direction: rtl; text-align: right;""><strong>آي لاينر سوبر ستار من لوريال</strong></p>
<p style=""text-align: left;""><strong>Loreal Superstar by Superstar</strong></p>","<strong>Loreal Paris</strong>",2019-01-24,product,https://loozaa.com/product/loreal-superstar-by-superstar/,0,,55.70,75,55.70,instock,5,LorealParis,,,,https://loozaa.com/wp-content/uploads/2019/01/supers.jpg,,,simple,visible,Uncategorized>homemakeup|Makeup                         مكياج,"#makeup #cosmetics",5,"آي لاينر من لوريال",jean,,,,,,,,,taxable
29688,"Scandal Eyes Volume Flash","<p style=""direction: rtl; text-align: right;""><strong>ماسكارا سكاندال آيز من ريميل لندن</strong></p>
<p style=""text-align: left;""><strong>Scandal Eyes Volume Flash by Rimmel London</strong></p>","<strong>Rimmel London</strong>",2019-01-24,product,https://loozaa.com/product/scandal-eyes-volume-flash/,0,,54,70,54,instock,5,RimmelLondon,,,,https://loozaa.com/wp-content/uploads/2019/01/Scandaleyes_Wow_Wings_Closed_0.png|https://loozaa.com/wp-content/uploads/2019/01/Scandaleyes_Wow_Wings_Open_0.png,|,,simple,visible,Uncategorized>homemakeup|Makeup                         مكياج,"#makeup #cosmetics",5,"ماسكارا سكاندال آيز",jean,,,,,,,,,taxable
29692,"Stay Matte Pink Blink","<p style=""direction: rtl; text-align: right;""><strong>قلوس وردي ستاي مات</strong></p>
<p style=""text-align: left;""><strong>Stay Matte Pink Blink by Rimmel London</strong></p>","<strong>Rimmel London</strong>",2019-01-24,product,https://loozaa.com/product/stay-matte-pink-blink/,0,,46.20,58,46.20,instock,5,RimmelLondon,,,,https://loozaa.com/wp-content/uploads/2019/01/stayma.jpg|https://loozaa.com/wp-content/uploads/2019/01/staymatte.jpg,|,,simple,visible,Uncategorized>homemakeup|Makeup                         مكياج,"#makeup #cosmetics",5,"قلوس وردي ستاي مات",jean,,,,,,,,,taxable
29696,"Stay Matte Powder","<p style=""direction: rtl; text-align: right;""><strong>بودرة ستاي مات من ريميل</strong></p>
<p style=""text-align: left;""><strong>Stay Matte Powder by Rimmel London</strong></p>","<strong>Rimmel London</strong>",2019-01-24,product,https://loozaa.com/product/stay-matte-powder/,0,,28,38,28,instock,5,RimmelLondon,,,,https://loozaa.com/wp-content/uploads/2019/01/powder.jpg,,,simple,visible,Uncategorized>homemakeup|Makeup                         مكياج,"#makeup #cosmetics",5,"بودرة ستاي مات من ريميل",jean,,,,,,,,,taxable
29701,"Sally Hansen - Pucker up","<p style=""direction: rtl; text-align: right;""><strong>مناكير للأظافر سالي هانسين</strong></p>
<p style=""text-align: left;""><strong>Sally Hansen - Pucker up</strong></p>
<p style=""text-align: left;"">HARD AS NAILS XTREME WEAR®</p>","<strong>Rimmel London</strong>",2019-01-24,product,https://loozaa.com/product/sally-hansen-pucker-up/,0,,18,26,18,instock,5,SallyHansen,,,,https://loozaa.com/wp-content/uploads/2019/01/xtrmwr-mod.png|https://loozaa.com/wp-content/uploads/2019/01/True-Match-Foundation.jpg|https://loozaa.com/wp-content/uploads/2019/01/truee.jpg|https://loozaa.com/wp-content/uploads/2019/01/xtrmwr_175_pucker_up_0.png,|||,,simple,visible,"Makeup                         مكياج>Nail polish","#cosmetics #nailpolish",5,"مناكير للأظافر سالي هانسين",jean,,,,,,,,,taxable
29709,"Sally Hansen - Jazzy Jade","<p style=""direction: rtl; text-align: right;""><strong>مناكير سالي هانسين</strong></p>
<p style=""text-align: left;""><strong>Sally Hansen - Jazzy Jade</strong></p>
<p style=""text-align: left;"">HARD AS NAILS XTREME WEAR®</p>","<strong>Sally Hansen</strong>",2019-01-24,product,https://loozaa.com/product/sally-hansen-jazzy-jade/,0,,18,26,18,instock,,SallyHansen,,,,https://loozaa.com/wp-content/uploads/2019/01/jazzyjade-mod.png|https://loozaa.com/wp-content/uploads/2019/01/jazzyjade.png,|,,simple,visible,"Makeup                         مكياج>Nail polish","#cosmetics #nailpolish",,"مناكير Sally Hansen",jean,,,,,,,,,taxable
29712,"Sally Hansen - Golden-l","<p style=""direction: rtl; text-align: right;""><strong>مناكير سالي هانسين</strong></p>
<p style=""text-align: left;""><strong>Sally Hansen - Golden-l</strong></p>
<p style=""text-align: left;"">HARD AS NAILS XTREME WEAR®</p>","<strong>Rimmel London</strong>",2019-01-24,product,https://loozaa.com/product/sally-hansen-golden-l/,0,,18,26,18,instock,5,SallyHansen,,,,https://loozaa.com/wp-content/uploads/2019/01/golden-mod.png|https://loozaa.com/wp-content/uploads/2019/01/golden.jpg|https://loozaa.com/wp-content/uploads/2019/01/bareitall-mod-1.png,||,,simple,visible,"Makeup                         مكياج>Nail polish","#cosmetics #nailpolish",5,"مناكير Sally Hansen",jean,,,,,,,,,taxable
29713,"Sally Hansen -Pep Plum","<p style=""direction: rtl; text-align: right;""><strong>مناكير سالي هانسين</strong></p>
<p style=""text-align: left;""><strong>Sally Hansen -Pep Plum</strong></p>
<p style=""text-align: left;"">HARD AS NAILS XTREME WEAR®</p>","<strong>Sally Hansen</strong>",2019-01-24,product,https://loozaa.com/product/sally-hansen-pep-plum/,0,,18,26,18,instock,5,SallyHansen,,,,https://loozaa.com/wp-content/uploads/2019/01/pepplum-mod.png|https://loozaa.com/wp-content/uploads/2019/01/Pepplum.png,|,,simple,visible,"Makeup                         مكياج>Nail polish","#cosmetics #nailpolish",5,"مناكير Sally Hansen",jean,,,,,,,,,taxable
29718,"Sally Hansen - Invisible","<p style=""direction: rtl; text-align: right;""><strong>مناكير سالي هانسين - شفاف</strong></p>
<p style=""text-align: left;""><strong>Sally Hansen - Invisible</strong></p>
<p style=""text-align: left;"">HARD AS NAILS XTREME WEAR®</p>","<strong>Sally Hansen</strong>",2019-01-24,product,https://loozaa.com/product/sally-hansen-invisible/,0,,18,26,18,instock,,SallyHansen,,,,https://loozaa.com/wp-content/uploads/2019/01/invisible-mod.png|https://loozaa.com/wp-content/uploads/2019/01/invisible.png|https://loozaa.com/wp-content/uploads/2019/01/invisible-1.png,||,,simple,visible,"Makeup                         مكياج>Nail polish","#cosmetics #nailpolish",,"مناكير Sally Hansen",jean,,,,,,,,,taxable
29721,"Sally Hansen - Disco Ball","<p style=""direction: rtl; text-align: right;""><strong>مناكير سالي هانسين</strong></p>
<p style=""text-align: left;""><strong>Sally Hansen - Disco Ball</strong></p>
<p style=""text-align: left;"">HARD AS NAILS XTREME WEAR®</p>","<strong>Sally Hansen</strong>",2019-01-24,product,https://loozaa.com/product/sally-hansen-disco-ball/,0,,18,26,18,instock,,SallyHansen,,,,https://loozaa.com/wp-content/uploads/2019/01/discoball-mod.png|https://loozaa.com/wp-content/uploads/2019/01/discoball.png,|,,simple,visible,"Makeup                         مكياج>Nail polish","#cosmetics #nailpolish",,"مناكير Sally Hansen",jean,,,,,,,,,taxable
29722,"Guerlain Eye Shadows ECRIN 1","<p style=""direction: rtl; text-align: right;""><strong>آي شادو جيرلان لون لحمي</strong></p>
<p style=""text-align: left;""><strong>Guerlain Eye Shadows ECRIN 1 </strong></p>
<p style=""text-align: left;"">04 Hey Nude</p>","<strong>Rimmel London</strong>",2019-01-24,product,https://loozaa.com/product/guerlain-eye-shadows-ecrin-1/,0,,88,176,88,instock,5,Guerlain,,,,https://loozaa.com/wp-content/uploads/2019/01/18475580702.jpg|https://loozaa.com/wp-content/uploads/2019/01/Untitled.png|https://loozaa.com/wp-content/uploads/2019/01/images.jpg|https://loozaa.com/wp-content/uploads/2019/01/ecrin.jpg,|||,,simple,visible,Uncategorized>homemakeup|Makeup                         مكياج,"#makeup #cosmetics",5,"آي شادو Guerlain",jean,,,,,,,,,taxable
29726,"Scandal Eyes Green","<p style=""direction: rtl; text-align: right;""><strong>آي لاينر سكاندل آيز لون أخضر</strong></p>
<p style=""text-align: left;""><strong>Scandal Eyes Green 006 by Rimmel London</strong></p>
<p style=""text-align: left;""></p>","<strong>Glam's Make up</strong>",2019-01-24,product,https://loozaa.com/product/scandal-eyes-green/,0,,54,70,54,instock,5,RimmelLondon,,,,https://loozaa.com/wp-content/uploads/2019/01/scandaleye.jpg,,,simple,visible,Uncategorized>homemakeup|Makeup                         مكياج,"#cosmetics #nailpolish",5,"آي لاينر لون أخضر Scandal Eyes",jean,,,,,,,,,taxable
29728,"Clarins 4-Colour Eyeshadow Palette","<p style=""direction: rtl; text-align: right;""><strong>آي شادو كلارينس 4 ألوان ( سموكي )</strong></p>
<p style=""text-align: left;""><strong>Clarins 4-Colour Eyeshadow Palette - 05 Smokey - Cosmetics Stylepit</strong></p>","<strong>Rimmel London</strong>",2019-01-24,product,https://loozaa.com/product/clarins-4-colour-eyeshadow-palette/,0,,120,240,120,instock,5,Clarins,,,,https://loozaa.com/wp-content/uploads/2019/01/clarins.jpg|https://loozaa.com/wp-content/uploads/2019/01/clarins1.jpg,|,,simple,visible,Uncategorized>homemakeup|Makeup                         مكياج,"#makeup #cosmetics",5,"آي شادو Clarins 4 Colour",jean,,,,,,,,,taxable
29730,"Sally Hansen - Cherry Red","<p style=""direction: rtl; text-align: right;""><strong>مناكير سالي هانسين</strong></p>
<p style=""text-align: left;""><strong>Sally Hansen - Cherry Red</strong></p>
<p style=""text-align: left;"">HARD AS NAILS XTREME WEAR®</p>","<strong>Sally Hansen</strong>",2019-01-24,product,https://loozaa.com/product/sally-hansen-cherry-red/,0,,18,26,18,instock,,SallyHansen,,,,https://loozaa.com/wp-content/uploads/2019/01/cherryred-mod.png|https://loozaa.com/wp-content/uploads/2019/01/cherryred.png,|,,simple,visible,"Makeup                         مكياج>Nail polish","#cosmetics #nailpolish",,"مناكير Sally Hansen",jean,,,,,,,,,taxable
29736,"Sally Hansen - Pink Punk","<p style=""direction: rtl; text-align: right;""><strong>مناكير سالي هانسين</strong></p>
<p style=""text-align: left;""><strong>Sally Hansen - Pink Punk</strong></p>
<p style=""text-align: left;"">HARD AS NAILS XTREME WEAR®</p>","<strong>Sally Hansen</strong>",2019-01-24,product,https://loozaa.com/product/sally-hansen-pink-punk/,0,,18,26,18,instock,5,SallyHansen,,,,https://loozaa.com/wp-content/uploads/2019/01/ppunk-mod.png|https://loozaa.com/wp-content/uploads/2019/01/ppunk.png,|,,simple,visible,"Makeup                         مكياج>Nail polish","#cosmetics #nailpolish",5,"مناكير Sally Hansen",jean,,,,,,,,,taxable
29739,"Sally Hansen - Bare it all","<p style=""direction: rtl; text-align: right;""><strong>مناكير سالي هانسين</strong></p>
<p style=""text-align: left;""><strong>Sally Hansen - Bare it all</strong></p>
<p style=""text-align: left;"">HARD AS NAILS XTREME WEAR®</p>","<strong>Sally Hansen</strong>",2019-01-24,product,https://loozaa.com/product/sally-hansen-bare-it-all/,0,,18,26,18,instock,5,SallyHansen,,,,https://loozaa.com/wp-content/uploads/2019/01/bareitall-mod.png|https://loozaa.com/wp-content/uploads/2019/01/bareitall.png,|,,simple,visible,"Makeup                         مكياج>Nail polish","#cosmetics #nailpolish",5,"مناكير Sally Hansen",jean,,,,,,,|||||||||,,taxable
29741,"La petite Robe Noire 043","<p style=""direction: rtl; text-align: right;""><strong>أحمر شفاه لا بيتيت</strong></p>
<p style=""text-align: left;""><strong>La petite Robe Noire 043 by Guerlain</strong></p>","<strong>Rimmel London</strong>",2019-01-24,product,https://loozaa.com/product/la-petite-robe-noire-043/,0,,72.50,145,72.50,instock,5,RimmelLondon,,,,https://loozaa.com/wp-content/uploads/2019/01/sunglasses.jpg|https://loozaa.com/wp-content/uploads/2019/01/sunglass.jpeg,|,,simple,visible,Uncategorized>homemakeup|Makeup                         مكياج,"#makeup #cosmetics",5,"أحمر شفاه La Petite",jean,,,,,,,,,taxable
29742,"Sally Hansen - Camel-OT","<p style=""direction: rtl; text-align: right;""><strong>مناكير سالي هانسين</strong></p>
<p style=""text-align: left;""><strong>Sally Hansen - Camel-OT</strong></p>
<p style=""text-align: left;"">HARD AS NAILS XTREME WEAR®</p>","<strong>Sally Hansen</strong>",2019-01-24,product,https://loozaa.com/product/sally-hansen-camel-ot/,0,,18,26,18,instock,5,SallyHansen,,,,https://loozaa.com/wp-content/uploads/2019/01/camelot-mod.png|https://loozaa.com/wp-content/uploads/2019/01/camelot.jpg,|,,simple,visible,"Makeup                         مكياج>Nail polish","#cosmetics #nailpolish",5,"مناكير Sally Hansen",jean,,,,,,,|||||||||,,taxable
